Date,Source,Site ID,POC,Daily Max 8-hour CO Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
1/24/2021,AQS,60710001,1,0.2,ppm,2,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
1/25/2021,AQS,60710001,1,0.2,ppm,2,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
1/26/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
1/27/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
1/28/2021,AQS,60710001,1,0.2,ppm,2,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
1/29/2021,AQS,60710001,1,0.2,ppm,2,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
1/30/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
1/31/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
2/1/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
2/2/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
2/3/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
2/4/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
2/5/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
2/6/2021,AQS,60710001,1,0.4,ppm,5,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
2/7/2021,AQS,60710001,1,0.4,ppm,5,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
2/8/2021,AQS,60710001,1,0.5,ppm,6,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
2/9/2021,AQS,60710001,1,0.4,ppm,5,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
2/10/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
2/11/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
2/12/2021,AQS,60710001,1,0.2,ppm,2,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
2/13/2021,AQS,60710001,1,0.2,ppm,2,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
2/14/2021,AQS,60710001,1,0.2,ppm,2,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
2/15/2021,AQS,60710001,1,0.2,ppm,2,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
2/16/2021,AQS,60710001,1,0.2,ppm,2,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
2/17/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
2/18/2021,AQS,60710001,1,0.4,ppm,5,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
2/19/2021,AQS,60710001,1,0.4,ppm,5,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
2/20/2021,AQS,60710001,1,0.2,ppm,2,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
2/21/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
2/22/2021,AQS,60710001,1,0.4,ppm,5,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
2/23/2021,AQS,60710001,1,0.4,ppm,5,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
2/24/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
2/25/2021,AQS,60710001,1,0.4,ppm,5,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
2/26/2021,AQS,60710001,1,0.4,ppm,5,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
2/27/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
2/28/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
3/1/2021,AQS,60710001,1,0.4,ppm,5,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
3/2/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
3/3/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
3/4/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
3/5/2021,AQS,60710001,1,0.4,ppm,5,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
3/6/2021,AQS,60710001,1,0.4,ppm,5,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
3/7/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
3/8/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
3/9/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
3/10/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
3/11/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
3/12/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
3/13/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
3/14/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
3/15/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
3/16/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
3/17/2021,AQS,60710001,1,0.4,ppm,5,Barstow,23,96,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
3/18/2021,AQS,60710001,1,0.4,ppm,5,Barstow,7,29,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
3/19/2021,AQS,60710001,1,0.3,ppm,3,Barstow,18,75,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
3/20/2021,AQS,60710001,1,0.2,ppm,2,Barstow,19,79,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
3/21/2021,AQS,60710001,1,0.2,ppm,2,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
3/22/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
3/23/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
3/24/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
3/25/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
3/26/2021,AQS,60710001,1,0.4,ppm,5,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
3/27/2021,AQS,60710001,1,0.4,ppm,5,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
3/28/2021,AQS,60710001,1,0.4,ppm,5,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
3/29/2021,AQS,60710001,1,0.5,ppm,6,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
3/30/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
3/31/2021,AQS,60710001,1,0.4,ppm,5,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
4/1/2021,AQS,60710001,1,0.4,ppm,5,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
4/2/2021,AQS,60710001,1,0.5,ppm,6,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
4/3/2021,AQS,60710001,1,0.4,ppm,5,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
4/4/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
4/5/2021,AQS,60710001,1,0.2,ppm,2,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
4/6/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
4/7/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
4/8/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
4/9/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
4/10/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
4/11/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
4/12/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
4/13/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
4/14/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
4/15/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
4/16/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
4/17/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
4/18/2021,AQS,60710001,1,0.4,ppm,5,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
4/19/2021,AQS,60710001,1,0.4,ppm,5,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
4/20/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
4/21/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
4/22/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
4/23/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
4/24/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
4/25/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
4/26/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
4/27/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
4/28/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
4/29/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
4/30/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
5/1/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
5/2/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
5/3/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
5/4/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
5/5/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
5/6/2021,AQS,60710001,1,0.4,ppm,5,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
5/7/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
5/8/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
5/9/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
5/10/2021,AQS,60710001,1,0.4,ppm,5,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
5/11/2021,AQS,60710001,1,0.4,ppm,5,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
5/12/2021,AQS,60710001,1,0.4,ppm,5,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
5/13/2021,AQS,60710001,1,0.4,ppm,5,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
5/14/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
5/15/2021,AQS,60710001,1,0.3,ppm,3,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
5/16/2021,AQS,60710001,1,0.4,ppm,5,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
5/17/2021,AQS,60710001,1,0.3,ppm,3,Barstow,13,54,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
5/18/2021,AQS,60710001,1,0.1,ppm,1,Barstow,16,67,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
5/19/2021,AQS,60710001,1,0.1,ppm,1,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
5/20/2021,AQS,60710001,1,0.1,ppm,1,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
5/21/2021,AQS,60710001,1,0.1,ppm,1,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
5/22/2021,AQS,60710001,1,0.1,ppm,1,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
5/23/2021,AQS,60710001,1,0.1,ppm,1,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
5/24/2021,AQS,60710001,1,0.2,ppm,2,Barstow,15,63,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
5/25/2021,AQS,60710001,1,0.2,ppm,2,Barstow,17,71,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
5/26/2021,AQS,60710001,1,0.1,ppm,1,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
5/27/2021,AQS,60710001,1,0.1,ppm,1,Barstow,24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.89398,-117.0248039
