Date,Source,Site ID,POC,Daily Max 8-hour CO Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
7/30/2014,AQS,60750005,1,0.3,ppm,3,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
7/31/2014,AQS,60750005,1,0.3,ppm,3,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
8/1/2014,AQS,60750005,1,0.3,ppm,3,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
8/2/2014,AQS,60750005,1,0.3,ppm,3,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
8/3/2014,AQS,60750005,1,0.2,ppm,2,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
8/4/2014,AQS,60750005,1,0.3,ppm,3,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
8/5/2014,AQS,60750005,1,0.3,ppm,3,San Francisco,15,63,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
8/6/2014,AQS,60750005,1,0.5,ppm,6,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
8/7/2014,AQS,60750005,1,0.2,ppm,2,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
8/8/2014,AQS,60750005,1,0.2,ppm,2,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
8/9/2014,AQS,60750005,1,0.2,ppm,2,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
8/10/2014,AQS,60750005,1,0.2,ppm,2,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
8/11/2014,AQS,60750005,1,0.3,ppm,3,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
8/12/2014,AQS,60750005,1,0.3,ppm,3,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
8/13/2014,AQS,60750005,1,0.3,ppm,3,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
8/14/2014,AQS,60750005,1,0.3,ppm,3,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
8/15/2014,AQS,60750005,1,0.3,ppm,3,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
8/16/2014,AQS,60750005,1,0.3,ppm,3,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
8/17/2014,AQS,60750005,1,0.3,ppm,3,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
8/18/2014,AQS,60750005,1,0.3,ppm,3,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
8/19/2014,AQS,60750005,1,0.3,ppm,3,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
8/20/2014,AQS,60750005,1,0.3,ppm,3,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
8/21/2014,AQS,60750005,1,0.3,ppm,3,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
8/22/2014,AQS,60750005,1,0.3,ppm,3,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
8/23/2014,AQS,60750005,1,0.3,ppm,3,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
8/24/2014,AQS,60750005,1,0.3,ppm,3,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
8/25/2014,AQS,60750005,1,0.3,ppm,3,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
8/26/2014,AQS,60750005,1,0.3,ppm,3,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
8/27/2014,AQS,60750005,1,0.4,ppm,5,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
8/28/2014,AQS,60750005,1,0.3,ppm,3,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
8/29/2014,AQS,60750005,1,0.3,ppm,3,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
8/30/2014,AQS,60750005,1,0.3,ppm,3,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
8/31/2014,AQS,60750005,1,0.3,ppm,3,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
9/1/2014,AQS,60750005,1,0.4,ppm,5,San Francisco,16,67,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
9/2/2014,AQS,60750005,1,0.3,ppm,3,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
9/3/2014,AQS,60750005,1,0.4,ppm,5,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
9/4/2014,AQS,60750005,1,0.4,ppm,5,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
9/5/2014,AQS,60750005,1,0.4,ppm,5,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
9/6/2014,AQS,60750005,1,0.4,ppm,5,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
9/7/2014,AQS,60750005,1,0.4,ppm,5,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
9/8/2014,AQS,60750005,1,0.4,ppm,5,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
9/9/2014,AQS,60750005,1,0.4,ppm,5,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
9/10/2014,AQS,60750005,1,0.5,ppm,6,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
9/11/2014,AQS,60750005,1,0.5,ppm,6,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
9/12/2014,AQS,60750005,1,0.5,ppm,6,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
9/13/2014,AQS,60750005,1,0.4,ppm,5,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
9/14/2014,AQS,60750005,1,0.4,ppm,5,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
9/15/2014,AQS,60750005,1,0.4,ppm,5,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
9/16/2014,AQS,60750005,1,0.4,ppm,5,San Francisco,17,71,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
9/17/2014,AQS,60750005,1,0.3,ppm,3,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
9/18/2014,AQS,60750005,1,0.4,ppm,5,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
9/19/2014,AQS,60750005,1,0.3,ppm,3,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
9/20/2014,AQS,60750005,1,0.3,ppm,3,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
9/21/2014,AQS,60750005,1,0.2,ppm,2,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
9/22/2014,AQS,60750005,1,0.3,ppm,3,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
9/23/2014,AQS,60750005,1,0.3,ppm,3,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
9/24/2014,AQS,60750005,1,0.3,ppm,3,San Francisco,20,83,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
9/25/2014,AQS,60750005,1,0.4,ppm,5,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
9/26/2014,AQS,60750005,1,0.3,ppm,3,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
9/27/2014,AQS,60750005,1,0.3,ppm,3,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
9/28/2014,AQS,60750005,1,0.3,ppm,3,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
9/29/2014,AQS,60750005,1,0.3,ppm,3,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
9/30/2014,AQS,60750005,1,0.5,ppm,6,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
10/1/2014,AQS,60750005,1,0.7,ppm,8,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
10/2/2014,AQS,60750005,1,0.8,ppm,9,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
10/3/2014,AQS,60750005,1,0.9,ppm,10,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
10/4/2014,AQS,60750005,1,0.8,ppm,9,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
10/5/2014,AQS,60750005,1,0.8,ppm,9,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
10/6/2014,AQS,60750005,1,0.7,ppm,8,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
10/7/2014,AQS,60750005,1,0.4,ppm,5,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
10/8/2014,AQS,60750005,1,0.6,ppm,7,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
10/9/2014,AQS,60750005,1,0.4,ppm,5,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
10/10/2014,AQS,60750005,1,0.3,ppm,3,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
10/11/2014,AQS,60750005,1,0.5,ppm,6,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
10/12/2014,AQS,60750005,1,0.8,ppm,9,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
10/13/2014,AQS,60750005,1,0.9,ppm,10,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
10/14/2014,AQS,60750005,1,0.5,ppm,6,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
10/15/2014,AQS,60750005,1,0.4,ppm,5,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
10/16/2014,AQS,60750005,1,0.6,ppm,7,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
10/17/2014,AQS,60750005,1,0.5,ppm,6,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
10/18/2014,AQS,60750005,1,0.5,ppm,6,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
10/19/2014,AQS,60750005,1,0.4,ppm,5,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
10/20/2014,AQS,60750005,1,0.5,ppm,6,San Francisco,23,96,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
10/21/2014,AQS,60750005,1,0.4,ppm,5,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
10/22/2014,AQS,60750005,1,0.6,ppm,7,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
10/23/2014,AQS,60750005,1,0.5,ppm,6,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
10/24/2014,AQS,60750005,1,0.5,ppm,6,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
10/25/2014,AQS,60750005,1,0.4,ppm,5,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
10/26/2014,AQS,60750005,1,0.3,ppm,3,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
10/27/2014,AQS,60750005,1,0.5,ppm,6,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
10/28/2014,AQS,60750005,1,0.6,ppm,7,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
10/29/2014,AQS,60750005,1,1,ppm,11,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
10/30/2014,AQS,60750005,1,1,ppm,11,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
10/31/2014,AQS,60750005,1,0.4,ppm,5,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
11/1/2014,AQS,60750005,1,0.4,ppm,5,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
11/2/2014,AQS,60750005,1,0.5,ppm,6,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
11/3/2014,AQS,60750005,1,0.8,ppm,9,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
11/4/2014,AQS,60750005,1,0.7,ppm,8,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
11/5/2014,AQS,60750005,1,0.8,ppm,9,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
11/6/2014,AQS,60750005,1,0.9,ppm,10,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
11/7/2014,AQS,60750005,1,0.8,ppm,9,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
11/8/2014,AQS,60750005,1,0.8,ppm,9,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
11/9/2014,AQS,60750005,1,0.8,ppm,9,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
11/10/2014,AQS,60750005,1,0.7,ppm,8,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
11/11/2014,AQS,60750005,1,0.5,ppm,6,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
11/12/2014,AQS,60750005,1,0.5,ppm,6,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
11/13/2014,AQS,60750005,1,0.4,ppm,5,San Francisco,17,71,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
11/14/2014,AQS,60750005,1,0.4,ppm,5,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
11/15/2014,AQS,60750005,1,0.5,ppm,6,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
11/16/2014,AQS,60750005,1,0.5,ppm,6,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
11/17/2014,AQS,60750005,1,0.4,ppm,5,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
11/18/2014,AQS,60750005,1,0.6,ppm,7,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
11/19/2014,AQS,60750005,1,0.6,ppm,7,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
11/20/2014,AQS,60750005,1,0.5,ppm,6,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
11/21/2014,AQS,60750005,1,0.5,ppm,6,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
11/22/2014,AQS,60750005,1,0.5,ppm,6,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
11/23/2014,AQS,60750005,1,0.6,ppm,7,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
11/24/2014,AQS,60750005,1,0.9,ppm,10,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
11/25/2014,AQS,60750005,1,0.9,ppm,10,San Francisco,15,63,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
11/26/2014,AQS,60750005,1,0.8,ppm,9,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
11/27/2014,AQS,60750005,1,0.8,ppm,9,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
11/28/2014,AQS,60750005,1,0.7,ppm,8,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
11/29/2014,AQS,60750005,1,0.4,ppm,5,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
11/30/2014,AQS,60750005,1,0.5,ppm,6,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
12/1/2014,AQS,60750005,1,0.7,ppm,8,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
12/2/2014,AQS,60750005,1,0.6,ppm,7,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
12/3/2014,AQS,60750005,1,0.5,ppm,6,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
12/4/2014,AQS,60750005,1,0.7,ppm,8,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
12/5/2014,AQS,60750005,1,0.7,ppm,8,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
12/6/2014,AQS,60750005,1,0.5,ppm,6,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
12/7/2014,AQS,60750005,1,0.7,ppm,8,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
12/8/2014,AQS,60750005,1,0.7,ppm,8,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
12/9/2014,AQS,60750005,1,0.8,ppm,9,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
12/10/2014,AQS,60750005,1,0.8,ppm,9,San Francisco,13,54,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
12/11/2014,AQS,60750005,1,0.3,ppm,3,San Francisco,21,88,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
12/12/2014,AQS,60750005,1,0.6,ppm,7,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
12/13/2014,AQS,60750005,1,0.7,ppm,8,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
12/14/2014,AQS,60750005,1,0.5,ppm,6,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
12/15/2014,AQS,60750005,1,0.4,ppm,5,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
12/16/2014,AQS,60750005,1,0.5,ppm,6,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
12/17/2014,AQS,60750005,1,0.6,ppm,7,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
12/18/2014,AQS,60750005,1,0.7,ppm,8,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
12/19/2014,AQS,60750005,1,0.7,ppm,8,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
12/20/2014,AQS,60750005,1,0.5,ppm,6,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
12/21/2014,AQS,60750005,1,0.4,ppm,5,San Francisco,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
